date,Copper_shock_20d,Aluminum_shock_20d,Oil_shock_20d,Gold_shock_20d,USD_shock_20d,VIX_shock_20d,CMSI,target_20d,asset
2019-12-24,2.1961785651109262,1.0714807038642171,0.5985344379941714,0.4383712660806385,-0.8957099038073753,0.27487912015921523,0.6139556982336323,-0.10806189056228954,XME
2019-12-26,2.1102604305452686,0.9018532095524907,0.6376578247645689,0.6071494709916379,-0.9146695401164463,0.38562468974553915,0.6213126809138432,-0.12973720080750273,XME
2019-12-27,1.7469438511794668,0.8970772809189642,0.7411119678520449,0.8613561718459614,-1.8980247973757371,0.565026391943535,0.4855818110607058,-0.139136244518553,XME
2019-12-30,2.0026908840967805,0.8802213912074693,1.6215221768017976,0.6131353050745254,-1.9095608734866723,0.680106857587317,0.6480192902135363,-0.13203040707971758,XME
2019-12-31,1.6920363484329608,0.5853937755968627,1.187036407929249,0.802150370685122,-1.8137419542438518,-0.34334877184612167,0.3515876960923703,-0.1331514289669231,XME
2020-01-02,2.3859291784110668,0.6962066409261518,1.1839786441166302,0.5734792018707038,-1.1379693209602226,-0.9264049017631427,0.4625365737668645,-0.14643371661266869,XME
2020-01-03,1.5229031553306982,0.9744440470317418,1.0066604408620963,1.1909429750113532,-1.0325060999976854,-0.25328535711606187,0.568193193520357,-0.13148797930414635,XME
2020-01-06,1.467758988434496,1.1681166091754362,1.0624352802532728,1.4754098275784293,-0.9391126159005789,-0.22994447872737203,0.6674439351356138,-0.10268956864471002,XME
2020-01-07,0.7755331462118928,0.8954928457951725,0.6936423079571878,1.9770618856854743,-0.8994213096947894,0.005867526076261184,0.5746960670051999,-0.07021216101618588,XME
2020-01-08,0.5374410505912655,0.6272053358727052,-0.06940470764357165,1.6625401117841963,-0.45591224718989504,-0.6695932747296057,0.2720460447808492,-0.056556996427369666,XME
2020-01-09,0.3453597279125279,0.6617034945818946,-0.12479652003760688,1.462354990102471,-0.01874404868657491,-0.8669521412412454,0.24315425043857766,-0.06326366917695292,XME
2020-01-10,0.1385900774468603,0.7130504720813114,-0.11858097638063711,1.427509690392169,0.16264703970919359,-0.7133941105661115,0.2683036987804643,-0.05587816188036998,XME
2020-01-13,0.5175617300516191,0.4099552237664917,-0.500597485154482,1.2947329784043067,-0.1319125644464425,-0.5273081198454822,0.1770719604626684,-0.05323737136371365,XME
2020-01-14,0.7626105379698739,0.6608566161687952,-0.6950536618810863,0.9769663608923884,0.15436672380314148,-0.1326690351248752,0.2878462569713729,-0.07259757583542203,XME
2020-01-15,0.2659641281222304,0.44009356757585183,-0.8417950770667104,1.1951065007436676,0.10300802460548167,0.0373111299226907,0.19994804565053528,-0.07102067892175046,XME
2020-01-16,0.08827106252316069,0.7305862036837383,-0.8279089881655524,1.1451840044606811,0.04072429625226992,-0.04959913408309113,0.18787624077853446,-0.0820201168783572,XME
2020-01-17,0.08837011247048007,0.4920017227869037,-0.8150813576646002,1.376911032215043,0.1478539346529048,-0.21634697339765746,0.17895141184384566,-0.05826646805612634,XME
2020-01-21,-0.5877538474433797,0.47297591099737096,-0.9439889295612226,1.1890546942778373,0.05242502158469034,0.05151708591977018,0.039038322629177745,-0.01949045506851843,XME
2020-01-22,-0.7012349778270708,0.23453210064846566,-1.1766864287850298,1.223444635272771,-0.2712887230549187,0.06133420445208939,-0.10498319821561553,-0.029356112901866238,XME
2020-01-23,-1.178489908714998,-0.3664962103810743,-1.5060608612582178,1.2263160316064652,-0.00882606313339076,0.04120461152357413,-0.2987254000596069,-0.027672617488039175,XME
2020-01-24,-1.7747154085387316,-0.6861361475618355,-2.0147751997506176,0.9894492163706753,0.21146048226260342,0.5290110808883178,-0.457617662721598,-0.04307706425474811,XME
2020-01-27,-2.8081167292284914,-1.0095666035337882,-2.381343137909115,0.8782117126765272,0.4410405533739586,1.7114504182949708,-0.5280539643876565,-0.059238738247077816,XME
2020-01-28,-2.6291224651874936,-1.3494274563815734,-2.2417698056959443,0.6259416575766752,1.3852394827342012,0.7519949317138189,-0.5761906092067193,-0.06130597081338396,XME
2020-01-29,-2.697729085010009,-1.741160696412231,-2.2130806389676168,0.6219495456054653,1.5769600690709713,0.3082912191594937,-0.690794931092321,-0.10865285450043638,XME
2020-01-30,-2.601297114351857,-1.3529074127268146,-2.311174569654059,0.7818779724037301,1.8910299213030755,0.3884481438606199,-0.5340038431942177,-0.12839701754026478,XME
2020-01-31,-2.8345602273627017,-1.2993135000677731,-2.4221768663711885,0.6584865646831389,0.7039678635501209,1.979335982849116,-0.5357100304532145,-0.08758537811322087,XME
2020-02-03,-2.552176863225482,-2.3177842827666977,-3.017702928698076,0.05739236974890974,1.2456358441115998,1.0371663398935334,-0.9245782534893691,-0.10756952466423342,XME
2020-02-04,-2.2276918281721523,-2.36346695470459,-3.042128926810161,-0.7731246025931711,1.645625790461697,0.5695913092067301,-1.031865868768608,-0.10704546375076263,XME
2020-02-05,-1.9510237009321538,-1.6327892228552605,-2.6076436103118596,-0.725084019459265,1.6116867971691147,0.32651455390979256,-0.8297232004132721,-0.17457925384894324,XME
2020-02-06,-1.8811004335179784,-0.6762904960864081,-1.9873464085433452,-0.2961831117271243,1.4738584851592291,0.40561586504186703,-0.49357434994562666,-0.20119878288160953,XME
2020-02-07,-2.0992300357330165,-1.0828740262699987,-2.1081591739200087,-0.10304916631793459,1.4918206010709432,0.9465819961993798,-0.49248496749510595,-0.2877974744273821,XME
2020-02-10,-2.129226333427306,-1.46445413123081,-2.146799362229642,-0.08682734190354753,1.765697240118031,0.805057102190809,-0.5427588044137442,-0.25864706214987565,XME
2020-02-11,-2.1532092842410546,-0.6961983490311793,-1.8471235163110857,-0.071973679674168,1.6183484703304205,1.0063287576606128,-0.35730460021107585,-0.3229483358950549,XME
2020-02-12,-2.073336427707866,-0.9133876795224701,-1.5651326531048366,0.10113722201723298,1.9539925717445112,0.4508537226968246,-0.340978873979434,-0.3944743633565112,XME
2020-02-13,-1.9011418769041613,-0.6254307573246123,-1.4029923277309972,0.07097355415773456,2.1066326637538664,0.6258735212636451,-0.1876808704640874,-0.3542064636726904,XME
2020-02-14,-1.8553077941407394,-1.1197619697536374,-1.3826396520091502,0.3076965200380393,2.03794485128767,0.5191610435330473,-0.24881783350746164,-0.39133819744905507,XME
2020-02-18,-1.7867305430434772,-1.471543499989971,-1.3661769154148466,0.47246044319804303,2.0562768057095395,1.0926652385111664,-0.16717474517159084,-0.3383605056731922,XME
2020-02-19,-1.401672738312906,-1.7622649506335297,-1.036364142824315,0.690500977877932,2.26799314302805,0.5731085351200069,-0.11144986262412693,-0.44304281437625825,XME
2020-02-20,-1.303073103136719,-1.6763584635983708,-0.5851372093556776,0.918044730298974,2.4955937853088446,1.0195900911822648,0.14477663844988595,-0.4098489315088615,XME
2020-02-21,-0.8281867715835926,-1.3759629491110037,-0.4204483484837289,1.3104395796688328,1.6135231636003615,1.574269327042028,0.31227233352214956,-0.43313825750643,XME
2020-02-24,-0.7277177449478109,-1.4490389901153715,-0.5603196064135036,1.7472890549434938,1.4467681991191685,3.440520248805494,0.6495835268985783,-0.4216170049537826,XME
2020-02-25,-0.002439151500087315,-1.0651243514632291,-0.6865394270898889,1.1085465118794817,0.9634880934457742,2.5508850171258795,0.47813611539965506,-0.3235881454798655,XME
2020-02-26,-0.03792816083784872,-1.2094270517942216,-1.0396674170359517,1.1540683869176789,0.9191452663051637,3.2807193393902248,0.5111517271575076,-0.30742233051128665,XME
2020-02-27,0.12982377354010666,-0.8242543319068767,-1.3869646863053722,1.1675288681141347,0.3430465859427129,5.740500901202151,0.8616135184311428,-0.2627364572488573,XME
2020-02-28,0.16220420384070103,-0.9777997382903426,-1.6735989894148402,-0.7899322939922931,0.133622123762793,5.643082534317081,0.4162629733705165,-0.28794458697087977,XME
2020-03-02,0.6538958224147466,-0.3355158736643849,-1.046448798246977,-0.1330449649852231,-0.17876651138699132,2.605513807383518,0.2609389135857814,-0.2955028998350814,XME
2020-03-03,0.523676415467297,0.5193567223877156,-0.601128153795756,1.140006495765957,-0.8362349716631283,3.3766164749863528,0.6870488305247396,-0.27587697479973583,XME
2020-03-04,0.3325433072551665,0.48339902552194075,-0.5780330828036776,1.76279300709934,-0.7895604698756219,3.0458199481890196,0.7094936225643612,-0.3069498910945595,XME
2020-03-05,-0.023268588637209434,-0.07617513931111813,-1.046357580095465,2.1428184923771827,-1.6518149601976337,4.571141750640427,0.6527239957960306,-0.26583770900892145,XME
2020-03-06,-0.25971651480196983,-1.2793133576263165,-2.176790057559967,2.0138445770174935,-2.7197202297628285,4.628188201938323,0.034415436534122414,-0.2599487676926664,XME
2020-03-09,-0.3400656621986374,-1.1830583576999778,-4.200050231832811,1.9646819105568532,-3.7346960604377224,5.614556989792148,-0.3131052353033579,-0.08650606269780858,XME
2020-03-10,-0.2394536668769473,-0.4526511907603269,-3.1778339994043012,1.4574683554200532,-2.3248137305616003,4.336646422567863,-0.06677296826920982,-0.11951185079284476,XME
2020-03-11,-0.6723958195059861,-1.014640103136167,-3.3528965833531084,1.2584360032940793,-2.0717766271543256,4.690155122495396,-0.1938530012266854,-0.0180989881217265,XME
2020-03-12,-1.0595857335320191,-1.4685424538815395,-3.59525045305526,0.07721432728916516,-1.443145161400876,6.709669625777896,-0.12993997480043884,0.18403557352416744,XME
2020-03-13,-1.2041363039548805,-1.3184842767945617,-3.383034547222042,-1.667947419068415,-0.2547684336056667,4.167825453940902,-0.6100909211174438,0.10969154641952161,XME
2020-03-16,-1.6808003286774853,-0.8494577382131764,-3.7479485706536604,-2.403788647073376,-0.9096963263087489,5.898148481216432,-0.615590521618336,0.20865629275253172,XME
2020-03-17,-2.316971687220564,-0.9395551993635257,-3.8061151419032244,-1.8948884469512797,0.16926222359901186,4.348642416657201,-0.7399376391970636,0.037927038635785504,XME
2020-03-18,-3.3711377440564445,-1.3473243677827564,-4.512775367641467,-2.8882793506139057,1.4860066005050026,4.201509234301596,-1.0720001658813296,0.21541877081760785,XME
2020-03-19,-2.838058669228661,-1.2833482587464897,-3.597310756053709,-2.901735382795139,2.6162396759294513,3.295394870135354,-0.7848030867931989,0.18597625602066792,XME
2020-03-20,-2.9191395618541027,-1.862990444365309,-3.7071447777672586,-3.1262545984683365,3.0850351186326295,2.4482821572232614,-1.0137020177665192,0.23383397152128627,XME
2020-03-23,-3.116125895941172,-2.1713145486796788,-3.2881531491202285,-2.05650871201568,2.673077844704369,1.0536562129240115,-1.1508947080213965,0.21942671803958147,XME
2020-03-24,-2.517012419143388,-2.1813725284818553,-2.9734152970631667,-0.00558543571666214,2.264515163373545,0.8008250679350684,-0.7686742415160763,0.106633635423659,XME
2020-03-25,-2.1007962694819597,-2.1284513358172803,-2.7271855425786202,-0.3723794926465853,1.6379528537402857,0.8912054671726273,-0.7999423866019221,0.1077582666688568,XME
2020-03-26,-2.181480084927462,-2.355743411758714,-2.758616855879458,-0.06604162870080052,0.7664792850879927,0.14267901778528613,-1.075453946398859,0.08766583842530395,XME
2020-03-27,-2.0559038456263092,-2.1606589601382575,-2.6530368861736204,0.8497035379647215,0.16249813154835074,0.21110014631098886,-0.941049646019021,0.18442884089371558,XME
2020-03-30,-2.4897034326153342,-2.5984028766760656,-2.835694293416758,0.2747141165018402,1.4643460756691138,0.2776646844526151,-0.984512621014098,0.19044648480261728,XME
2020-03-31,-1.8516063622492056,-2.9088870460222704,-2.703439399597937,-1.3039863483526584,1.5110820391412976,0.025089114247564045,-1.2052913338055349,0.25418493716431434,XME
2020-04-01,-2.154560929275459,-3.1745518549872584,-2.605748622453816,-1.3809607216931883,1.8224948023160907,0.3410532564141211,-1.1920456782799185,0.22264368637425602,XME
2020-04-02,-1.8147266488045934,-2.842097802210311,-1.9179214425402311,-0.9805588982241229,2.583469199218002,-0.14770370434959468,-0.8532565494851417,0.17245624600265375,XME
2020-04-03,-1.8628858146339609,-2.5299819932319165,-1.1744386776195639,-0.909737979243019,3.424371149538311,-0.31265774433084637,-0.5608885099201658,0.2275333573642333,XME
2020-04-06,-1.438668052949332,-2.562203423754511,-0.3601193623454353,-0.2221567507844474,4.031526453144872,-0.5886998488019581,-0.19005349758180187,0.1364175358707962,XME
2020-04-07,-1.1589287756792832,-2.5708054539742906,-1.1478127053239735,-0.1673040680242569,2.329277363404845,-0.4339943329663467,-0.5249279954272177,0.10953202979255128,XME
2020-04-08,-1.0892918514947074,-2.7062295050322454,-0.7505413121022506,0.15526864386316827,2.2904590365863053,-0.6078270154125522,-0.45136033393204694,0.09712644252223002,XME
2020-04-09,-0.9133350552384057,-2.228171650561199,-0.9411270050916418,2.3419825824719216,1.2056780575051342,-0.8458034100980493,-0.23012941350204005,0.08934377665910387,XME
2020-04-13,-0.611111953218092,-2.308983490768754,-1.0124806391778947,3.745023606422705,0.23346423003262515,-0.6851243096536869,-0.10653542606051625,0.05983811359720703,XME
2020-04-14,-0.01312646139394479,-2.1754549046721174,-1.0262271931925704,4.204592933652341,0.3643306868482706,-0.9248666106157507,0.07154140843770475,0.0010668542985077245,XME
2020-04-15,0.28463108668951476,-1.8502000698153165,-0.8268548938923915,2.8522844038885093,-0.2435588787063348,-0.8407643891212807,-0.10407712349288323,0.025481446997658752,XME
2020-04-16,1.270487495205676,-1.261685441213959,0.41874954436809275,3.4178212210498025,-0.8816853291729275,-0.8487259572134275,0.35249358883720944,0.04542938640558991,XME
2020-04-17,1.2986899907070546,-1.1365400736286586,-0.8864451163283669,2.7955826922481255,-1.9931432406845169,-0.8384422180841219,-0.12671632762841403,0.056267509640118396,XME
2020-04-20,1.2250545711053802,-0.8239316888240905,-8.547147237613878,2.774290456769822,-1.882069149398296,-0.7063419087016758,-1.3266908261104564,0.13060496289592471,XME
2020-04-21,1.2672253458508715,-0.5422314529517693,-1.4645927887128671,1.1285645763947811,-1.488078872118544,-0.633664193167135,-0.2887962307841105,0.16332369562284255,XME
2020-04-22,1.043553621385015,-0.19155536568042664,-0.9690894367840258,0.48162058006881914,-0.9567404448399033,-0.6852290191916017,-0.21290667750702055,0.15742326755401215,XME
2020-04-23,0.8333363497489789,-0.15439279534376205,-0.6307780201644285,0.910157255568376,-0.5119940587082915,-0.7152763395076244,-0.044824601401125264,0.13174024150935937,XME
2020-04-24,1.155543900648548,0.0478219406286762,-0.3739392631879451,0.5265989668687722,0.46543427723717534,-0.7676075722351067,0.17564204166001995,0.121178644400318,XME
2020-04-27,1.4385542318344784,-0.09123696565275716,-0.8750758752881634,0.7248779246674284,0.9107993144410081,-0.8410282095486908,0.21114840340888388,0.10614206930539871,XME
2020-04-28,1.6450882924260857,-0.039313856741066126,-0.79714253753789,0.7226326896215816,0.2709939946006193,-0.7627714739491783,0.17324785140335872,0.12460360963187389,XME
2020-04-29,1.074584597725375,0.35720857563054537,-0.3908623421052592,1.162426966261745,0.15319774212874826,-0.7648117384320069,0.2652906335348579,0.036085173056284336,XME
2020-04-30,1.2628079144114863,0.5267746105986153,0.24584049465925892,0.9642309522829798,-0.6009295529266194,-0.7490365507163654,0.27494797805155924,0.07811749685014724,XME
2020-05-01,0.766361476212967,0.45609347226497976,-0.2306297102227338,0.426957134756413,-1.0637451041923565,-0.6247361168685535,-0.044949808008213986,0.12910081017215314,XME
2020-05-04,0.9489343784130226,0.5205250215220336,-0.42664532849436676,0.47277389982727447,-0.8869165618374067,-0.5892430906483795,0.0065713864636962604,0.10280399034763232,XME
2020-05-05,0.8889429845851478,0.8786838607178801,0.31187995557699166,-0.13684598780478513,-0.8156944786388137,-0.6139293465063751,0.0855061646550076,0.13256808761878847,XME
2020-05-06,0.6187567266030702,0.5926062698262646,0.5573860109879938,-0.237690688751261,-0.12989956298292865,-0.6257913327893035,0.12922790381563923,0.18089673736920475,XME
2020-05-07,0.8880632813513244,0.9350531992872464,0.3079936725464209,0.22921816143427684,-0.35484938473617567,-0.6317590465351033,0.22895331389133167,0.2042951604809664,XME
2020-05-08,1.0283262207820518,0.8181126920511804,0.8002692009222803,-0.8175420873052616,-0.07725393389178126,-0.6830078110717632,0.1781507135811177,0.17687720119468597,XME
2020-05-11,0.5988699536545844,0.8777820313731269,0.7673155571003881,-1.0972480725882912,0.36000709794745506,-0.6841245192669249,0.1371003413700564,0.19074266168984177,XME
2020-05-12,0.31118477226374264,0.4789120856511779,1.4315981873839225,-1.1217395805214745,0.45578924566988555,-0.4892826136806618,0.1777436827944321,0.23548218541177457,XME
2020-05-13,0.4511583675673505,0.45475940585594654,1.3876692250316833,-0.6562482087631498,0.2768861798841657,-0.4998434314470472,0.23573025635482484,0.13970160239900076,XME
2020-05-14,0.511803048947441,0.10448452634006629,1.7366301058189402,-0.2778395960863745,0.0510814540876061,-0.5471586994958847,0.2631668066019657,0.15806589398706472,XME
